,0
21818,45.81599277035733
21819,45.816556016244235
21820,45.81726513797734
21821,45.81753912418897
21822,45.81810468538418
21823,45.81895829590288
21824,45.81930247325701
21825,45.81972627140826
21826,45.8198455451742
21827,45.819985773962294
21828,45.82019288389002
21829,45.8203217791556
21830,45.82081583025404
21831,45.8214022588882
21832,45.82145509623513
21833,45.82167248613178
21834,45.822155850339044
21835,45.82228644318212
21836,45.82247778678397
21837,45.8225231723789
21838,45.82331667313572
21839,45.823586588347666
21840,45.82553776503875
21841,45.82566012024997
21842,45.82609646044306
21843,45.82612956526457
21844,45.82616215251469
21845,45.826616483864306
21846,45.826749544632804
21847,45.827060949266226
21848,45.82727722424379
21849,45.82744375614051
21850,45.827855441142866
21851,45.82814826181909
21852,45.82837730582275
21853,45.828833341314535
21854,45.829310211736484
21855,45.830591430736206
21856,45.830812949081334
21857,45.83104882416857
21858,45.831107763984576
21859,45.83160046046996
21860,45.83206713618827
21861,45.83294309213591
21862,45.83340803070063
21863,45.83345621529482
21864,45.834956595432615
21865,45.83593135516119
21866,45.836163048093844
21867,45.836695096047045
21868,45.837845075741754
21869,45.83790410984454
21870,45.83799315267287
21871,45.838017757301216
21872,45.83815059763297
21873,45.838603794027534
21874,45.838756633833164
21875,45.839549297475806
21876,45.8398062567647
21877,45.83993332550535
21878,45.84002492701162
21879,45.84005122104342
21880,45.840589284390525
21881,45.841098491358466
21882,45.84115665081237
21883,45.841165038848274
21884,45.84118407587949
21885,45.84210907026926
21886,45.8423986517045
21887,45.84276762035171
21888,45.84279401308239
21889,45.84289116928179
21890,45.84289373127407
21891,45.843321361639845
21892,45.84377841872757
21893,45.844484052744534
21894,45.84491142431076
21895,45.84511200600816
21896,45.84528572200525
21897,45.8457215562734
21898,45.845785533083436
21899,45.845815594231624
21900,45.84701001277584
21901,45.84724387030595
21902,45.84754054316837
21903,45.84763782612682
21904,45.8476698992142
21905,45.84785630122836
21906,45.84799321653717
21907,45.84809419088572
21908,45.84818671299629
21909,45.84847538576437
21910,45.84882514653696
21911,45.84914624490657
21912,45.84938777908332
21913,45.84973036654398
21914,45.849870023638665
21915,45.850402236507236
21916,45.85041515737046
21917,45.85065545783113
21918,45.85066276284146
21919,45.85105728483446
21920,45.85237315727344
21921,45.85256973351203
21922,45.8532156835246
21923,45.854166201956346
21924,45.854169106053064
21925,45.85435106035635
21926,45.85436064018133
21927,45.85452661564164
21928,45.85461001827014
21929,45.85485469104036
21930,45.855037607527606
21931,45.855262062309905
21932,45.85541758837392
21933,45.855511225225456
21934,45.85570285252573
21935,45.85609187692101
21936,45.85679300905338
21937,45.8579465450411
21938,45.858027162443506
21939,45.85936512535581
21940,45.86107301579932
21941,45.86165147187389
21942,45.86219325889833
21943,45.86277229739646
21944,45.863219129177885
21945,45.86343954105476
21946,45.86348527000845
21947,45.86361033790023
21948,45.86375782724418
21949,45.86404579599925
21950,45.864339291699615
21951,45.86439393604053
21952,45.86442575059773
21953,45.86483938903595
21954,45.86487632541169
21955,45.86506066354319
21956,45.86517460264417
21957,45.86545913856813
21958,45.86559829301247
21959,45.866451976144674
21960,45.867207775029875
21961,45.86727289292534
21962,45.86767794759811
21963,45.86781354452021
21964,45.86821764098996
21965,45.86883746120386
21966,45.86917679598988
21967,45.86954502702071
21968,45.86990875362707
21969,45.87026928929697
21970,45.87048735983138
21971,45.87051366796832
21972,45.87055917453214
21973,45.87119772693093
21974,45.87207860301249
21975,45.872156315451015
21976,45.87258079958171
21977,45.87290677995747
21978,45.873067137866876
21979,45.87362292623726
21980,45.87428317259423
21981,45.87445335576145
21982,45.87448228114192
21983,45.87448665388503
21984,45.87453859350063
21985,45.87465906324331
21986,45.87502845188014
21987,45.87616115998812
21988,45.87625170324123
21989,45.876404448606074
21990,45.87719529657713
21991,45.877725294721046
21992,45.8781586536886
21993,45.878185999612775
21994,45.8782549575804
21995,45.87836757985607
21996,45.87882391933144
21997,45.87907505440692
21998,45.879306321824984
21999,45.87945380564669
22000,45.88042480101555
22001,45.880532495135505
22002,45.88085662701706
22003,45.88133703910578
22004,45.88140980096235
22005,45.881411112658874
22006,45.88154123847993
22007,45.88161965400421
22008,45.881771903902724
22009,45.88213920450836
22010,45.882266820987006
22011,45.88439305911831
22012,45.884406010064076
22013,45.88457076185113
22014,45.88467397846508
22015,45.88592894783079
22016,45.887967604958305
22017,45.8881131005537
22018,45.888193472864465
22019,45.8893349879266
22020,45.89127207223371
22021,45.89167000238949
22022,45.891833968509914
22023,45.89191288587722
22024,45.8920737788621
22025,45.8929402918882
22026,45.89294364521702
22027,45.89375405341409
22028,45.89401955235512
22029,45.89437996900601
22030,45.89477405146469
22031,45.89527629606633
22032,45.89557271295724
22033,45.89569700647202
22034,45.89583548868158
22035,45.8965835708985
22036,45.89693919936236
22037,45.89697710519923
22038,45.89766476734509
22039,45.89804976193115
22040,45.898124709150466
22041,45.89840664390484
22042,45.89929899083802
22043,45.89931718473705
22044,45.8997873477251
22045,45.900310954499005
22046,45.90140663564413
22047,45.901557774450225
22048,45.90229320062733
22049,45.903001295520504
22050,45.90327680441572
22051,45.90383228960611
22052,45.90484448723038
22053,45.90511325567135
22054,45.90603952225695
22055,45.906210340704796
22056,45.906901321731574
22057,45.90849921722199
22058,45.908560881485734
22059,45.90881460659096
22060,45.90898626868391
22061,45.9091339022445
22062,45.9091651757584
22063,45.90969600127854
22064,45.910125841488316
22065,45.91085295607841
22066,45.91102264965093
22067,45.91104032986008
22068,45.91131102056785
22069,45.91154501830711
22070,45.9120345590683
22071,45.914990581783925
22072,45.915424237787434
22073,45.91558079236204
22074,45.916770703011935
22075,45.91691218846121
22076,45.91737400551476
22077,45.91803299699072
22078,45.91928866924563
22079,45.91932665249833
22080,45.91998911782642
22081,45.9200374092859
22082,45.920209984113804
22083,45.92083348186745
22084,45.92091923927905
22085,45.92111902513733
22086,45.92135200194291
22087,45.92159708590622
22088,45.92220505576901
22089,45.92237906886517
22090,45.92240583584097
22091,45.92288003660933
22092,45.92320822179982
22093,45.92378585627486
22094,45.925205413502525
22095,45.92534347850372
22096,45.92625650907961
22097,45.92685796507964
22098,45.927305140441426
22099,45.92744295904958
22100,45.92763218235315
22101,45.92827408582968
22102,45.92829517498073
22103,45.92858404391786
22104,45.92879094386815
22105,45.93041619170846
22106,45.93055382574289
22107,45.93070585276835
22108,45.931887873158395
22109,45.93199374734098
22110,45.93252916303329
22111,45.93299196753582
22112,45.93365604462791
22113,45.93369052569041
22114,45.934752728802316
22115,45.93530864092139
22116,45.93587551856523
22117,45.93659509766169
22118,45.936603620595
22119,45.93723480888793
22120,45.93725344417709
22121,45.93743343505248
22122,45.938268197448444
22123,45.938391042717704
22124,45.938938620969694
22125,45.939195569369765
22126,45.93955034092968
22127,45.94074732498242
22128,45.940749666893254
22129,45.94092454659032
22130,45.94117928532733
22131,45.941196706192486
22132,45.94196917298063
22133,45.9424059700753
22134,45.94285777739898
22135,45.94322201452515
22136,45.94371570211349
22137,45.944050628256505
22138,45.94445526521901
22139,45.94482606630808
22140,45.94528240394632
22141,45.9453261144555
22142,45.94548049537808
22143,45.945829207216335
22144,45.94629752241234
22145,45.94662355688744
22146,45.94698250954322
22147,45.947830614475706
22148,45.94792095948237
22149,45.94856466825773
22150,45.94883701946703
22151,45.94891460342966
22152,45.949215597832996
22153,45.949972126717924
22154,45.950078099444276
22155,45.95015025627419
22156,45.95066701979115
22157,45.95088245155005
22158,45.95127852515986
22159,45.95161908090502
22160,45.95170886325023
22161,45.95188527675257
22162,45.952640938468896
22163,45.95298467013704
22164,45.9531747799933
22165,45.95344045880919
22166,45.95453392579388
22167,45.9548482890715
22168,45.95521865638912
22169,45.95522697338516
22170,45.95564831409163
22171,45.95680357605954
22172,45.95746682409608
22173,45.95820199265303
22174,45.95848037870645
22175,45.9586763221373
22176,45.95893975645933
22177,45.960047265492584
22178,45.960133958104436
22179,45.96018078637133
22180,45.960668620099774
22181,45.9612643194394
22182,45.961661474426684
22183,45.962204007966044
22184,45.96285544970821
22185,45.963304344098695
22186,45.963955375654706
22187,45.96445770635064
22188,45.96463813547162
22189,45.96489659870167
22190,45.965188158206935
22191,45.96536482853401
22192,45.96544601610667
22193,45.96602905662695
22194,45.96632069831775
22195,45.96633872706955
22196,45.96655394166954
22197,45.966618094855384
22198,45.96824346103502
22199,45.96894081504991
22200,45.969089015425524
22201,45.969919908443785
22202,45.97010335331998
22203,45.97051972412369
22204,45.97073155610589
22205,45.970742479349056
22206,45.97097274333913
22207,45.97108916842022
22208,45.97143163272936
22209,45.97182436269272
22210,45.97193900639719
22211,45.972143000637836
22212,45.97241626359591
22213,45.972816108160075
22214,45.97304843174505
22215,45.974232168307545
22216,45.97587310646997
22217,45.97594709213016
22218,45.97621590184049
22219,45.97720002593648
22220,45.97747567364334
22221,45.977648453753616
22222,45.97774378664302
22223,45.97930018910542
22224,45.98006673330421
22225,45.9811217279306
22226,45.981153430471394
22227,45.981170541064614
22228,45.98136237661842
22229,45.98140743835687
22230,45.981473641981665
22231,45.98148490227967
22232,45.98184243204654
22233,45.98189583855211
22234,45.981955219400405
22235,45.9819813526337
22236,45.98275454445057
22237,45.983000478520054
22238,45.983642204861276
22239,45.98371842703335
22240,45.98424475619208
22241,45.9843834286436
22242,45.984407288083375
22243,45.98472342782791
22244,45.9848046358292
22245,45.9853946681268
22246,45.98540465215936
22247,45.98550743635947
22248,45.98599551243943
22249,45.986225624408995
22250,45.98695876554678
22251,45.987036977453926
22252,45.98717857093073
22253,45.9873547342242
22254,45.98773785479125
22255,45.98777830774764
22256,45.987897055389716
22257,45.98908960517428
22258,45.989412678920196
22259,45.98993887689469
22260,45.9901484589799
22261,45.990219214756834
22262,45.99053888255874
22263,45.99079271903716
22264,45.991162196548224
22265,45.99159125069069
22266,45.99165246325562
22267,45.99230079677035
22268,45.99277651535933
22269,45.99286395986505
22270,45.99356917290993
22271,45.99409340543455
22272,45.994436178563085
22273,45.99450777454685
22274,45.99454070613815
22275,45.994580517238084
22276,45.994604439995086
22277,45.99488625970348
22278,45.99537233856515
22279,45.99567835385259
22280,45.99568692233676
22281,45.99592031821276
22282,45.99603104188805
22283,45.99615442470976
22284,45.997516297831396
22285,45.99784676582162
22286,45.998176734000076
22287,45.99826166292467
22288,45.99838563506653
22289,45.99841270356083
22290,45.99865977721384
22291,45.99912543510372
22292,45.99938253832503
22293,46.00044456961381
22294,46.00045961808928
22295,46.00085727364825
22296,46.001000292893586
22297,46.00115291695081
22298,46.001840213837994
22299,46.002903592837306
22300,46.00292389801056
22301,46.003787719427706
22302,46.00403968868084
22303,46.00464401273302
22304,46.00498529869134
22305,46.005039614153965
22306,46.0053325164614
22307,46.005985649892985
22308,46.005988252424125
22309,46.00657252210969
22310,46.006589459531334
22311,46.00705100923621
22312,46.007063911560685
22313,46.00719585142041
22314,46.0072609323328
22315,46.00812255527689
22316,46.00828146957575
22317,46.00927649818809
22318,46.00947597618688
22319,46.00959401722155
22320,46.01061306935319
22321,46.01069167676596
22322,46.01069332835385
22323,46.01071617392262
22324,46.010835784857896
22325,46.011050147891346
22326,46.0114150452919
22327,46.01226336006238
22328,46.012422081479905
22329,46.01301701841502
22330,46.01323422811141
22331,46.01337881396416
22332,46.01371906621423
22333,46.014824828919636
22334,46.01500702453091
22335,46.015446419474735
22336,46.01585783956855
22337,46.016177320433464
22338,46.01631834934231
22339,46.01645621145974
22340,46.016515186258545
22341,46.016550728038084
22342,46.01655530043557
22343,46.01661777564465
22344,46.01685484453644
22345,46.01699937980901
22346,46.01726119753449
22347,46.017321179449624
22348,46.0176483060239
22349,46.01816177014684
22350,46.0189690749438
22351,46.01939194141389
22352,46.019516554470286
22353,46.019516844504906
22354,46.01963748808201
22355,46.01968868285461
22356,46.01969627223466
22357,46.019702146194035
22358,46.02158273764877
22359,46.02248318908517
22360,46.02301990257552
22361,46.023515085589196
22362,46.023751854351396
22363,46.02413891345041
22364,46.02434231337486
22365,46.02455854140936
22366,46.02478475505248
22367,46.0249679633376
22368,46.02509267066814
22369,46.02519277819552
22370,46.02591329756883
22371,46.02618377113335
22372,46.02619256650731
22373,46.02642803240821
22374,46.026950139579924
22375,46.027020786488045
22376,46.027582535660294
22377,46.027852357197034
22378,46.02801139825935
22379,46.02825259738034
22380,46.028474060676565
22381,46.02874749025494
22382,46.02881531363741
22383,46.02882300135193
22384,46.02896853301716
22385,46.02948119038001
22386,46.02996246114828
22387,46.0304449814176
22388,46.03073949838811
22389,46.0308041005774
22390,46.03118344158809
22391,46.031198463472954
22392,46.03318242329099
22393,46.03339313001195
22394,46.03339576687429
22395,46.03355027216676
22396,46.03381871136156
22397,46.03416669324897
22398,46.03481256690361
22399,46.03513814782099
22400,46.03537284851288
22401,46.035430218770365
22402,46.03547029588446
22403,46.03573683193933
